1548955637.44	128104	91	587
1548955637.48	128105	91	587
1548955637.51	128106	91	587
1548955637.54	128107	91	587
1548955637.58	128108	91	587
1548955637.61	128109	91	587
1548955637.64	128110	91	587
1548955637.68	128111	91	587
1548955637.71	128112	91	587
1548955637.74	128113	91	587
1548955637.78	128114	91	587
1548955637.81	128115	91	587
1548955637.84	128116	91	587
1548955637.88	128117	91	587
1548955637.91	128118	91	587
1548955637.94	128119	91	587
1548955637.98	128120	91	587
1548955638.01	128121	91	587
1548955638.04	128122	91	587
1548955638.08	128123	91	587
1548955638.11	128124	91	587
1548955638.14	128125	91	587
1548955638.18	128126	91	587
1548955638.21	128127	91	587
1548955638.24	128128	91	587
1548955638.28	128129	91	587
1548955638.31	128130	91	587
1548955638.34	128131	91	587
1548955638.38	128132	91	587
1548955638.41	128133	91	587
1548955638.44	128134	91	587
1548955638.48	128135	91	587
1548955638.51	128136	91	587
1548955638.54	128137	91	587
1548955638.58	128138	91	587
1548955638.61	128139	91	587
1548955638.64	128140	91	587
1548955638.68	128141	91	587
1548955638.71	128142	91	587
1548955638.74	128143	91	587
1548955638.78	128144	91	587
1548955638.81	128145	91	587
1548955638.84	128146	91	587
1548955638.88	128147	91	587
1548955638.91	128148	91	587
1548955638.94	128149	91	587
1548955638.98	128150	91	587
1548955639.01	128151	91	587
1548955639.04	128152	91	587
1548955639.08	128153	91	587
1548955639.11	128154	91	587
1548955639.14	128155	91	587
1548955639.18	128156	91	587
1548955639.21	128157	91	587
1548955639.24	128158	91	587
1548955639.28	128159	91	587
1548955639.31	128160	91	587
1548955639.34	128161	91	587
1548955639.38	128162	91	587
1548955639.41	128163	91	587
1548955639.44	128164	91	587
1548955639.48	128165	91	587
1548955639.51	128166	91	587
1548955639.54	128167	91	587
1548955639.58	128168	91	587
1548955639.61	128169	91	587
1548955639.64	128170	91	587
1548955639.68	128171	91	587
1548955639.71	128172	91	587
1548955639.74	128173	91	587
1548955639.78	128174	91	587
1548955639.81	128175	91	587
1548955639.84	128176	91	587
1548955639.88	128177	91	587
1548955639.91	128178	91	587
1548955639.94	128179	91	587
1548955639.98	128180	94	584
1548955640.01	128181	95	581
1548955640.04	128182	95	581
1548955640.08	128183	95	581
1548955640.11	128184	95	581
1548955640.14	128185	96	580
1548955640.18	128186	96	580
1548955640.21	128187	96	580
1548955640.24	128188	96	580
1548955640.28	128189	96	580
1548955640.31	128190	96	580
1548955640.34	128191	96	580
1548955640.38	128192	96	580
1548955640.41	128193	96	580
1548955640.44	128194	96	580
1548955640.48	128195	96	580
1548955640.51	128196	96	580
1548955640.54	128197	96	580
1548955640.58	128198	96	580
1548955640.61	128199	96	580
1548955640.64	128200	96	580
1548955640.68	128201	96	580
1548955640.71	128202	96	580
1548955640.74	128203	96	580
1548955640.78	128204	96	580
1548955640.81	128205	96	580
1548955640.84	128206	96	580
1548955640.88	128207	96	580
1548955640.91	128208	96	580
1548955640.94	128209	96	580
1548955640.98	128210	96	580
1548955641.01	128211	96	580
1548955641.04	128212	96	580
1548955641.08	128213	96	580
1548955641.11	128214	96	580
1548955641.14	128215	96	580
1548955641.18	128216	96	580
1548955641.21	128217	96	580
1548955641.24	128218	96	580
1548955641.28	128219	96	580
1548955641.31	128220	96	580
1548955641.34	128221	96	580
1548955641.38	128222	96	580
1548955641.41	128223	96	580
1548955641.44	128224	96	580
1548955641.48	128225	96	580
1548955641.51	128226	96	580
1548955641.54	128227	96	580
1548955641.58	128228	96	580
1548955641.61	128229	96	580
1548955641.64	128230	96	580
1548955641.68	128231	96	580
1548955641.71	128232	96	580
1548955641.74	128233	96	580
1548955641.78	128234	96	580
1548955641.81	128235	96	580
1548955641.84	128236	96	580
1548955641.88	128237	96	580
1548955641.91	128238	96	580
1548955641.94	128239	96	580
1548955641.98	128240	96	580
1548955642.01	128241	96	580
1548955642.04	128242	96	580
1548955642.08	128243	96	580
1548955642.11	128244	96	580
1548955642.14	128245	96	580
1548955642.18	128246	96	580
1548955642.21	128247	96	580
1548955642.24	128248	96	580
1548955642.28	128249	96	580
1548955642.31	128250	96	580
1548955642.34	128251	96	580
1548955642.38	128252	96	580
1548955642.41	128253	96	580
1548955642.44	128254	96	580
1548955642.48	128255	96	580
1548955642.51	128256	96	580
1548955642.54	128257	96	580
1548955642.58	128258	96	580
1548955642.61	128259	96	580
1548955642.64	128260	96	580
1548955642.68	128261	96	580
1548955642.71	128262	96	580
1548955642.74	128263	96	580
1548955642.78	128264	96	580
1548955642.81	128265	96	580
1548955642.84	128266	96	580
1548955642.88	128267	96	580
1548955642.91	128268	96	580
1548955642.94	128269	96	580
1548955642.98	128270	96	580
1548955643.01	128271	96	580
1548955643.04	128272	96	580
1548955643.08	128273	96	580
1548955643.11	128274	96	580
1548955643.14	128275	96	580
1548955643.18	128276	96	580
1548955643.21	128277	96	580
1548955643.24	128278	96	580
1548955643.28	128279	96	580
1548955643.31	128280	96	580
1548955643.34	128281	96	580
1548955643.38	128282	96	580
1548955643.41	128283	96	580
1548955643.44	128284	96	580
1548955643.48	128285	96	580
1548955643.51	128286	96	580
1548955643.54	128287	96	580
1548955643.58	128288	96	580
1548955643.61	128289	96	580
1548955643.64	128290	96	580
1548955643.68	128291	96	580
1548955643.71	128292	96	580
1548955643.74	128293	96	580
1548955643.78	128294	96	580
1548955643.81	128295	96	580
1548955643.84	128296	96	580
1548955643.88	128297	96	580
1548955643.91	128298	96	580
1548955643.94	128299	96	580
1548955643.98	128300	96	580
1548955644.01	128301	96	580
1548955644.04	128302	96	580
1548955644.08	128303	96	580
1548955644.11	128304	96	580
1548955644.14	128305	96	580
1548955644.18	128306	96	580
1548955644.21	128307	96	580
1548955644.24	128308	96	580
1548955644.28	128309	96	580
1548955644.31	128310	96	580
1548955644.34	128311	96	580
1548955644.38	128312	96	580
1548955644.41	128313	96	580
1548955644.44	128314	96	580
1548955644.48	128315	96	580
1548955644.51	128316	96	580
1548955644.54	128317	96	580
1548955644.58	128318	96	580
1548955644.61	128319	96	580
1548955644.64	128320	96	580
1548955644.68	128321	96	580
1548955644.71	128322	96	580
1548955644.74	128323	96	580
1548955644.78	128324	96	580
1548955644.81	128325	96	580
1548955644.84	128326	98	580
1548955644.88	128327	98	580
1548955644.91	128328	98	580
1548955644.94	128329	98	580
1548955644.98	128330	98	580
1548955645.01	128331	98	580
1548955645.04	128332	98	580
1548955645.08	128333	98	580
1548955645.11	128334	98	580
1548955645.14	128335	100	580
1548955645.18	128336	104	579
1548955645.21	128337	104	579
1548955645.24	128338	104	579
1548955645.28	128339	104	579
1548955645.31	128340	104	579
1548955645.34	128341	104	579
1548955645.38	128342	104	579
1548955645.41	128343	104	579
1548955645.44	128344	104	579
1548955645.48	128345	104	579
1548955645.51	128346	104	579
1548955645.54	128347	104	579
1548955645.58	128348	104	579
1548955645.61	128349	104	579
1548955645.64	128350	103	579
1548955645.68	128351	103	579
1548955645.71	128352	103	579
1548955645.74	128353	103	579
1548955645.78	128354	103	579
1548955645.81	128355	103	579
1548955645.84	128356	103	579
1548955645.88	128357	103	579
1548955645.91	128358	103	579
1548955645.94	128359	99	578
1548955645.98	128360	96	577
1548955646.01	128361	96	577
1548955646.04	128362	96	577
1548955646.08	128363	96	577
1548955646.11	128364	96	577
1548955646.14	128365	96	577
1548955646.18	128366	96	577
1548955646.21	128367	96	577
1548955646.24	128368	96	577
1548955646.28	128369	96	577
1548955646.31	128370	96	577
1548955646.34	128371	96	577
1548955646.38	128372	96	577
1548955646.41	128373	96	577
1548955646.44	128374	96	577
1548955646.48	128375	96	577
1548955646.51	128376	96	577
1548955646.54	128377	96	577
1548955646.58	128378	96	577
1548955646.61	128379	96	577
1548955646.64	128380	96	577
1548955646.68	128381	96	577
1548955646.71	128382	96	577
1548955646.74	128383	96	577
1548955646.78	128384	96	577
1548955646.81	128385	96	577
1548955646.84	128386	96	577
1548955646.88	128387	96	577
1548955646.91	128388	96	577
1548955646.94	128389	96	577
1548955646.98	128390	96	577
1548955647.01	128391	96	577
1548955647.04	128392	96	577
1548955647.08	128393	96	577
1548955647.11	128394	96	577
1548955647.14	128395	96	577
1548955647.18	128396	96	577
1548955647.21	128397	96	577
1548955647.24	128398	96	577
1548955647.28	128399	96	577
1548955647.31	128400	96	577
1548955647.34	128401	96	577
1548955647.38	128402	96	577
1548955647.41	128403	96	577
1548955647.44	128404	96	577
1548955647.48	128405	96	577
1548955647.51	128406	96	577
1548955647.54	128407	96	577
1548955647.58	128408	96	577
1548955647.61	128409	96	577
1548955647.64	128410	96	577
1548955647.68	128411	96	577
1548955647.71	128412	96	577
1548955647.74	128413	96	577
1548955647.78	128414	96	577
1548955647.81	128415	96	577
1548955647.84	128416	96	577
1548955647.88	128417	96	577
1548955647.91	128418	96	577
1548955647.94	128419	96	577
1548955647.98	128420	96	577
1548955648.01	128421	96	577
1548955648.04	128422	96	577
1548955648.08	128423	96	577
1548955648.11	128424	96	577
1548955648.14	128425	96	577
1548955648.18	128426	96	577
1548955648.21	128427	96	577
1548955648.24	128428	96	577
1548955648.28	128429	96	577
1548955648.31	128430	96	577
1548955648.34	128431	96	577
1548955648.38	128432	96	577
1548955648.41	128433	96	577
1548955648.44	128434	96	577
1548955648.48	128435	96	577
1548955648.51	128436	96	577
1548955648.54	128437	96	577
1548955648.58	128438	96	577
1548955648.61	128439	96	577
1548955648.64	128440	96	577
1548955648.68	128441	96	577
1548955648.71	128442	98	575
1548955648.74	128443	99	574
1548955648.78	128444	100	570
1548955648.81	128445	100	570
1548955648.84	128446	100	570
1548955648.88	128447	100	570
1548955648.91	128448	100	570
1548955648.94	128449	100	570
1548955648.98	128450	100	570
1548955649.01	128451	100	570
1548955649.04	128452	100	570
1548955649.08	128453	100	570
1548955649.11	128454	100	570
1548955649.14	128455	100	570
1548955649.18	128456	100	570
1548955649.21	128457	100	570
1548955649.24	128458	100	570
1548955649.28	128459	100	570
1548955649.31	128460	100	570
1548955649.34	128461	100	570
1548955649.38	128462	100	570
1548955649.41	128463	100	570
1548955649.44	128464	100	570
1548955649.48	128465	100	570
1548955649.51	128466	100	570
1548955649.54	128467	100	570
1548955649.58	128468	100	570
1548955649.61	128469	100	570
1548955649.64	128470	100	570
1548955649.68	128471	100	570
1548955649.71	128472	100	570
1548955649.74	128473	100	570
1548955649.78	128474	100	570
1548955649.81	128475	100	570
1548955649.84	128476	100	570
1548955649.88	128477	100	570
1548955649.91	128478	100	570
1548955649.94	128479	100	570
1548955649.98	128480	100	570
1548955650.01	128481	100	570
1548955650.04	128482	100	570
1548955650.08	128483	100	570
1548955650.11	128484	100	570
1548955650.14	128485	100	570
1548955650.18	128486	100	570
1548955650.21	128487	100	570
1548955650.24	128488	100	570
1548955650.28	128489	100	570
1548955650.31	128490	100	570
1548955650.34	128491	100	570
1548955650.38	128492	100	570
1548955650.41	128493	100	570
1548955650.44	128494	100	570
1548955650.48	128495	100	570
1548955650.51	128496	100	570
1548955650.54	128497	100	570
1548955650.58	128498	100	570
1548955650.61	128499	100	570
1548955650.64	128500	100	570
1548955650.68	128501	100	570
1548955650.71	128502	101	569
1548955650.74	128503	101	569
1548955650.78	128504	101	569
1548955650.81	128505	101	569
1548955650.84	128506	101	569
1548955650.88	128507	101	569
1548955650.91	128508	101	569
1548955650.94	128509	101	569
1548955650.98	128510	101	569
1548955651.01	128511	103	569
1548955651.04	128512	103	569
1548955651.08	128513	103	569
1548955651.11	128514	103	569
1548955651.14	128515	108	569
1548955651.18	128516	109	569
1548955651.21	128517	110	570
1548955651.24	128518	113	570
1548955651.28	128519	113	570
1548955651.31	128520	113	570
1548955651.34	128521	113	570
1548955651.38	128522	113	570
1548955651.41	128523	113	570
1548955651.44	128524	113	570
1548955651.48	128525	113	570
1548955651.51	128526	113	570
1548955651.54	128527	113	570
1548955651.58	128528	113	570
1548955651.61	128529	113	570
1548955651.64	128530	113	570
1548955651.68	128531	113	570
1548955651.71	128532	113	570
1548955651.74	128533	113	570
1548955651.78	128534	113	570
1548955651.81	128535	113	570
1548955651.84	128536	114	570
1548955651.88	128537	114	570
1548955651.91	128538	114	570
1548955651.94	128539	116	570
1548955651.98	128540	116	570
1548955652.01	128541	116	570
1548955652.04	128542	116	570
1548955652.08	128543	116	570
1548955652.11	128544	116	570
1548955652.14	128545	118	570
1548955652.18	128546	118	570
1548955652.21	128547	118	570
1548955652.24	128548	120	571
1548955652.28	128549	125	572
1548955652.31	128550	128	575
1548955652.34	128551	128	575
1548955652.38	128552	128	575
1548955652.41	128553	130	576
1548955652.44	128554	130	576
1548955652.48	128555	130	576
1548955652.51	128556	131	576
1548955652.54	128557	133	576
1548955652.58	128558	133	576
1548955652.61	128559	133	576
1548955652.64	128560	133	576
1548955652.68	128561	133	576
1548955652.71	128562	134	576
1548955652.74	128563	135	575
1548955652.78	128564	135	575
1548955652.81	128565	136	574
1548955652.84	128566	136	574
1548955652.88	128567	136	574
1548955652.91	128568	138	574
1548955652.94	128569	138	574
1548955652.98	128570	139	574
1548955653.01	128571	139	574
1548955653.04	128572	139	574
1548955653.08	128573	139	574
1548955653.11	128574	139	574
1548955653.14	128575	139	574
1548955653.18	128576	139	574
1548955653.21	128577	140	574
1548955653.24	128578	143	574
1548955653.28	128579	146	575
1548955653.31	128580	146	575
1548955653.34	128581	149	577
1548955653.38	128582	151	578
1548955653.41	128583	151	578
1548955653.44	128584	151	578
1548955653.48	128585	153	578
1548955653.51	128586	153	578
1548955653.54	128587	153	578
1548955653.58	128588	153	578
1548955653.61	128589	153	578
1548955653.64	128590	153	578
1548955653.68	128591	153	578
1548955653.71	128592	153	578
1548955653.74	128593	153	578
1548955653.78	128594	153	578
1548955653.81	128595	153	578
1548955653.84	128596	153	578
1548955653.88	128597	153	578
1548955653.91	128598	153	578
1548955653.94	128599	153	578
1548955653.98	128600	153	578
1548955654.01	128601	152	579
1548955654.04	128602	151	580
1548955654.08	128603	151	580
1548955654.11	128604	151	580
1548955654.14	128605	150	582
1548955654.18	128606	149	583
1548955654.21	128607	148	585
1548955654.24	128608	148	585
1548955654.28	128609	147	586
1548955654.31	128610	146	587
1548955654.34	128611	146	587
1548955654.38	128612	146	587
1548955654.41	128613	146	587
1548955654.44	128614	146	587
1548955654.48	128615	146	587
1548955654.51	128616	145	587
1548955654.54	128617	145	587
1548955654.58	128618	145	585
1548955654.61	128619	146	584
1548955654.64	128620	146	583
1548955654.68	128621	146	581
1548955654.71	128622	146	580
1548955654.74	128623	146	580
1548955654.78	128624	146	578
1548955654.81	128625	147	577
1548955654.84	128626	147	577
1548955654.88	128627	147	577
1548955654.91	128628	148	577
1548955654.94	128629	150	575
1548955654.98	128630	150	575
1548955655.01	128631	150	575
1548955655.04	128632	150	575
1548955655.08	128633	150	575
1548955655.11	128634	150	575
1548955655.14	128635	150	575
1548955655.18	128636	150	575
1548955655.21	128637	150	575
1548955655.24	128638	150	575
1548955655.28	128639	150	575
1548955655.31	128640	150	575
1548955655.34	128641	150	575
1548955655.38	128642	150	575
1548955655.41	128643	150	575
1548955655.44	128644	150	575
1548955655.48	128645	150	575
1548955655.51	128646	150	575
1548955655.54	128647	150	575
1548955655.58	128648	150	575
1548955655.61	128649	150	575
1548955655.64	128650	150	575
1548955655.68	128651	150	575
1548955655.71	128652	150	575
1548955655.74	128653	150	575
1548955655.78	128654	150	575
1548955655.81	128655	151	574
1548955655.84	128656	151	574
1548955655.88	128657	151	574
1548955655.91	128658	151	574
1548955655.94	128659	151	574
1548955655.98	128660	151	574
1548955656.01	128661	151	574
1548955656.04	128662	151	574
1548955656.08	128663	151	574
1548955656.11	128664	151	574
1548955656.14	128665	151	574
1548955656.18	128666	151	574
1548955656.21	128667	151	574
1548955656.24	128668	151	574
1548955656.28	128669	151	574
1548955656.31	128670	151	574
1548955656.34	128671	151	574
1548955656.38	128672	151	574
1548955656.41	128673	150	573
1548955656.44	128674	150	573
1548955656.48	128675	150	573
1548955656.51	128676	150	573
1548955656.54	128677	150	573
1548955656.58	128678	150	573
1548955656.61	128679	150	573
1548955656.64	128680	148	572
1548955656.68	128681	148	572
1548955656.71	128682	148	572
1548955656.74	128683	148	572
1548955656.78	128684	148	572
1548955656.81	128685	148	572
1548955656.84	128686	145	572
1548955656.88	128687	144	572
1548955656.91	128688	144	572
1548955656.94	128689	144	572
1548955656.98	128690	144	572
1548955657.01	128691	144	572
1548955657.04	128692	144	572
1548955657.08	128693	144	572
1548955657.11	128694	144	572
1548955657.14	128695	144	572
1548955657.18	128696	145	572
1548955657.21	128697	145	572
1548955657.24	128698	146	572
1548955657.28	128699	149	572
1548955657.31	128700	151	572
1548955657.34	128701	155	570
1548955657.38	128702	158	569
1548955657.41	128703	164	568
1548955657.44	128704	168	567
1548955657.48	128705	171	565
1548955657.51	128706	174	565
1548955657.54	128707	180	564
1548955657.58	128708	184	564
1548955657.61	128709	188	563
1548955657.64	128710	189	563
1548955657.68	128711	191	563
1548955657.71	128712	194	563
1548955657.74	128713	198	563
1548955657.78	128714	201	563
1548955657.81	128715	205	563
1548955657.84	128716	208	563
1548955657.88	128717	214	563
1548955657.91	128718	220	563
1548955657.94	128719	224	563
1548955657.98	128720	226	563
1548955658.01	128721	229	563
1548955658.04	128722	231	563
1548955658.08	128723	236	563
1548955658.11	128724	239	562
1548955658.14	128725	244	560
1548955658.18	128726	248	558
1548955658.21	128727	250	557
1548955658.24	128728	253	555
1548955658.28	128729	255	554
1548955658.31	128730	259	549
1548955658.34	128731	261	548
1548955658.38	128732	265	545
1548955658.41	128733	266	544
1548955658.44	128734	268	544
1548955658.48	128735	269	544
1548955658.51	128736	270	544
1548955658.54	128737	271	544
1548955658.58	128738	274	543
1548955658.61	128739	274	543
1548955658.64	128740	276	543
1548955658.68	128741	276	543
1548955658.71	128742	279	543
1548955658.74	128743	283	543
1548955658.78	128744	286	545
1548955658.81	128745	289	545
1548955658.84	128746	293	546
1548955658.88	128747	296	546
1548955658.91	128748	300	547
1548955658.94	128749	307	548
1548955658.98	128750	314	548
1548955659.01	128751	320	550
1548955659.04	128752	321	550
1548955659.08	128753	324	551
1548955659.11	128754	326	551
1548955659.14	128755	328	553
1548955659.18	128756	330	553
1548955659.21	128757	330	553
1548955659.24	128758	331	553
1548955659.28	128759	332	552
1548955659.31	128760	333	552
1548955659.34	128761	335	550
1548955659.38	128762	336	549
1548955659.41	128763	339	546
1548955659.44	128764	341	543
1548955659.48	128765	345	540
1548955659.51	128766	349	538
1548955659.54	128767	351	536
1548955659.58	128768	353	534
1548955659.61	128769	356	532
1548955659.64	128770	358	530
1548955659.68	128771	361	528
1548955659.71	128772	364	526
1548955659.74	128773	366	524
1548955659.78	128774	369	523
1548955659.81	128775	370	522
1548955659.84	128776	373	520
1548955659.88	128777	374	519
1548955659.91	128778	377	518
1548955659.94	128779	380	518
1548955659.98	128780	383	517
1548955660.01	128781	386	517
1548955660.04	128782	389	517
1548955660.08	128783	391	515
1548955660.11	128784	395	515
1548955660.14	128785	400	514
1548955660.18	128786	404	513
1548955660.21	128787	410	513
1548955660.24	128788	415	512
1548955660.28	128789	419	512
1548955660.31	128790	425	511
1548955660.34	128791	428	510
1548955660.38	128792	435	510
1548955660.41	128793	439	510
1548955660.44	128794	445	510
1548955660.48	128795	454	510
1548955660.51	128796	460	510
1548955660.54	128797	465	510
1548955660.58	128798	470	510
1548955660.61	128799	476	510
1548955660.64	128800	480	510
1548955660.68	128801	484	510
1548955660.71	128802	488	509
1548955660.74	128803	491	508
1548955660.78	128804	496	508
1548955660.81	128805	499	508
1548955660.84	128806	503	507
1548955660.88	128807	507	505
1548955660.91	128808	511	504
1548955660.94	128809	515	503
1548955660.98	128810	519	503
1548955661.01	128811	524	503
1548955661.04	128812	530	502
1548955661.08	128813	535	500
1548955661.11	128814	539	499
1548955661.14	128815	544	499
1548955661.18	128816	550	495
1548955661.21	128817	555	495
1548955661.24	128818	564	495
1548955661.28	128819	569	495
1548955661.31	128820	573	495
1548955661.34	128821	576	495
1548955661.38	128822	581	495
1548955661.41	128823	585	495
1548955661.44	128824	589	495
1548955661.48	128825	594	494
1548955661.51	128826	600	494
1548955661.54	128827	605	494
1548955661.58	128828	609	494
1548955661.61	128829	615	494
1548955661.64	128830	620	494
1548955661.68	128831	624	494
1548955661.71	128832	628	495
1548955661.74	128833	635	497
1548955661.78	128834	640	497
1548955661.81	128835	649	497
1548955661.84	128836	656	497
1548955661.88	128837	662	499
1548955661.91	128838	669	501
1548955661.94	128839	676	502
1548955661.98	128840	684	503
1548955662.01	128841	691	503
1548955662.04	128842	698	503
1548955662.08	128843	705	503
1548955662.11	128844	710	503
1548955662.14	128845	713	503
1548955662.18	128846	718	503
1548955662.21	128847	723	502
1548955662.24	128848	729	498
1548955662.28	128849	735	492
1548955662.31	128850	744	487
1548955662.34	128851	750	483
1548955662.38	128852	755	480
1548955662.41	128853	756	479
1548955662.44	128854	760	476
1548955662.48	128855	764	473
1548955662.51	128856	766	472
1548955662.54	128857	769	469
1548955662.58	128858	769	469
1548955662.61	128859	769	469
1548955662.64	128860	770	469
1548955662.68	128861	773	468
1548955662.71	128862	773	468
1548955662.74	128863	776	467
1548955662.78	128864	780	465
1548955662.81	128865	781	465
1548955662.84	128866	786	465
1548955662.88	128867	790	465
1548955662.91	128868	795	464
1548955662.94	128869	800	464
1548955662.98	128870	806	464
1548955663.01	128871	813	464
1548955663.04	128872	818	463
1548955663.08	128873	823	462
1548955663.11	128874	828	459
1548955663.14	128875	831	458
1548955663.18	128876	838	453
1548955663.21	128877	842	450
1548955663.24	128878	845	448
1548955663.28	128879	850	445
1548955663.31	128880	853	443
1548955663.34	128881	856	442
1548955663.38	128882	859	440
1548955663.41	128883	861	439
1548955663.44	128884	864	438
1548955663.48	128885	867	438
1548955663.51	128886	870	438
1548955663.54	128887	873	438
1548955663.58	128888	874	438
1548955663.61	128889	878	438
1548955663.64	128890	879	438
1548955663.68	128891	881	438
1548955663.71	128892	886	438
1548955663.74	128893	889	437
1548955663.78	128894	893	437
1548955663.81	128895	896	437
1548955663.84	128896	901	437
1548955663.88	128897	904	437
1548955663.91	128898	908	435
1548955663.94	128899	911	435
1548955663.98	128900	912	434
1548955664.01	128901	913	433
1548955664.04	128902	916	433
1548955664.08	128903	918	433
1548955664.11	128904	919	433
1548955664.14	128905	920	433
1548955664.18	128906	920	433
1548955664.21	128907	923	433
1548955664.24	128908	924	433
1548955664.28	128909	925	433
1548955664.31	128910	926	432
1548955664.34	128911	926	432
1548955664.38	128912	926	432
1548955664.41	128913	926	432
1548955664.44	128914	926	432
1548955664.48	128915	926	432
1548955664.51	128916	926	432
1548955664.54	128917	926	432
1548955664.58	128918	926	432
1548955664.61	128919	926	432
1548955664.64	128920	926	432
1548955664.68	128921	926	432
1548955664.71	128922	926	432
1548955664.74	128923	926	432
1548955664.78	128924	926	432
1548955664.81	128925	926	432
1548955664.84	128926	928	432
1548955664.88	128927	930	432
1548955664.91	128928	933	433
1548955664.94	128929	936	434
1548955664.98	128930	937	435
1548955665.01	128931	940	436
1548955665.04	128932	941	436
1548955665.08	128933	943	436
1548955665.11	128934	946	437
1548955665.14	128935	949	437
1548955665.18	128936	950	438
1548955665.21	128937	951	438
1548955665.24	128938	953	440
1548955665.28	128939	955	440
1548955665.31	128940	956	440
1548955665.34	128941	960	440
1548955665.38	128942	961	440
1548955665.41	128943	964	440
1548955665.44	128944	966	441
1548955665.48	128945	969	441
1548955665.51	128946	972	442
1548955665.54	128947	973	442
1548955665.58	128948	976	442
1548955665.61	128949	976	442
1548955665.64	128950	978	442
1548955665.68	128951	979	442
1548955665.71	128952	979	442
1548955665.74	128953	979	442
1548955665.78	128954	979	442
1548955665.81	128955	979	442
1548955665.84	128956	979	442
1548955665.88	128957	979	442
1548955665.91	128958	979	442
1548955665.94	128959	980	441
1548955665.98	128960	980	441
1548955666.01	128961	980	441
1548955666.04	128962	980	441
1548955666.08	128963	980	441
1548955666.11	128964	980	441
1548955666.14	128965	980	441
1548955666.18	128966	980	441
1548955666.21	128967	980	441
1548955666.24	128968	980	441
1548955666.28	128969	980	441
1548955666.31	128970	980	441
1548955666.34	128971	980	441
1548955666.38	128972	980	441
1548955666.41	128973	980	441
1548955666.44	128974	980	441
1548955666.48	128975	980	441
1548955666.51	128976	980	441
1548955666.54	128977	980	441
1548955666.58	128978	980	441
1548955666.61	128979	980	441
1548955666.64	128980	980	441
1548955666.68	128981	980	441
1548955666.71	128982	980	441
1548955666.74	128983	980	441
1548955666.78	128984	980	441
1548955666.81	128985	980	441
1548955666.84	128986	980	441
1548955666.88	128987	980	441
1548955666.91	128988	980	440
1548955666.94	128989	980	440
1548955666.98	128990	980	440
1548955667.01	128991	980	440
1548955667.04	128992	980	440
1548955667.08	128993	980	440
1548955667.11	128994	980	440
1548955667.14	128995	980	440
1548955667.18	128996	980	440
1548955667.21	128997	980	440
1548955667.24	128998	982	436
1548955667.28	128999	984	434
1548955667.31	129000	984	433
1548955667.34	129001	984	433
1548955667.38	129002	984	433
1548955667.41	129003	984	433
1548955667.44	129004	984	433
1548955667.48	129005	984	433
1548955667.51	129006	984	433
1548955667.54	129007	984	431
1548955667.58	129008	984	431
1548955667.61	129009	984	431
1548955667.64	129010	984	431
1548955667.68	129011	984	431
1548955667.71	129012	984	431
1548955667.74	129013	984	431
1548955667.78	129014	984	431
1548955667.81	129015	984	431
1548955667.84	129016	984	431
1548955667.88	129017	984	431
1548955667.91	129018	984	431
1548955667.94	129019	984	431
1548955667.98	129020	984	431
1548955668.01	129021	984	431
1548955668.04	129022	984	431
1548955668.08	129023	984	431
1548955668.11	129024	984	431
1548955668.14	129025	984	431
1548955668.18	129026	984	431
1548955668.21	129027	984	431
1548955668.24	129028	984	431
1548955668.28	129029	984	431
1548955668.31	129030	984	431
1548955668.34	129031	984	431
1548955668.38	129032	984	431
1548955668.41	129033	984	431
1548955668.44	129034	984	431
1548955668.48	129035	984	431
1548955668.51	129036	984	431
1548955668.54	129037	984	431
1548955668.58	129038	984	431
1548955668.61	129039	984	431
1548955668.64	129040	984	431
1548955668.68	129041	984	431
1548955668.71	129042	984	431
1548955668.74	129043	984	431
1548955668.78	129044	984	431
1548955668.81	129045	984	431
1548955668.84	129046	984	431
1548955668.88	129047	984	431
1548955668.91	129048	984	431
1548955668.94	129049	984	431
1548955668.98	129050	984	431
1548955669.01	129051	984	431
1548955669.04	129052	984	431
1548955669.08	129053	984	431
1548955669.11	129054	984	431
1548955669.14	129055	984	431
1548955669.18	129056	984	431
1548955669.21	129057	984	431
1548955669.24	129058	984	431
1548955669.28	129059	984	431
1548955669.31	129060	984	431
1548955669.34	129061	984	431
1548955669.38	129062	986	430
1548955669.41	129063	990	434
1548955669.44	129064	994	439
1548955669.48	129065	995	441
1548955669.51	129066	997	445
1548955669.54	129067	1000	448
1548955669.58	129068	1001	450
1548955669.61	129069	1003	452
1548955669.64	129070	1004	453
1548955669.68	129071	1008	455
1548955669.71	129072	1010	455
1548955669.74	129073	1013	456
1548955669.78	129074	1018	457
1548955669.81	129075	1020	457
1548955669.84	129076	1024	457
1548955669.88	129077	1028	458
1548955669.91	129078	1030	458
1548955669.94	129079	1033	458
1548955669.98	129080	1036	460
1548955670.01	129081	1039	461
1548955670.04	129082	1041	462
1548955670.08	129083	1044	464
1548955670.11	129084	1047	467
1548955670.14	129085	1051	469
1548955670.18	129086	1054	472
1548955670.21	129087	1056	475
1548955670.24	129088	1059	481
1548955670.28	129089	1062	485
1548955670.31	129090	1065	488
1548955670.34	129091	1067	490
1548955670.38	129092	1070	493
1548955670.41	129093	1074	496
1548955670.44	129094	1078	498
1548955670.48	129095	1082	500
1548955670.51	129096	1083	501
1548955670.54	129097	1085	503
1548955670.58	129098	1087	505
1548955670.61	129099	1088	508
1548955670.64	129100	1090	510
